,TCGA-00,TCGA-01,TCGA-02,TCGA-03,TCGA-04,TCGA-05,TCGA-06,TCGA-07,TCGA-08,TCGA-09,TCGA-10,TCGA-11,TCGA-12,TCGA-13,TCGA-14,TCGA-15,TCGA-16,TCGA-17,TCGA-18,TCGA-19,TCGA-20,TCGA-21,TCGA-22,TCGA-23,TCGA-24,TCGA-25,TCGA-26,TCGA-27,TCGA-28,TCGA-29,TCGA-30,TCGA-31,TCGA-32,TCGA-33,TCGA-34,TCGA-35,TCGA-36,TCGA-37,TCGA-38,TCGA-39,TCGA-40,TCGA-41,TCGA-42,TCGA-43,TCGA-44,TCGA-45,TCGA-46,TCGA-47,TCGA-48,TCGA-49,TCGA-50,TCGA-51,TCGA-52,TCGA-53,TCGA-54,TCGA-55,TCGA-56,TCGA-57,TCGA-58,TCGA-59,TCGA-60,TCGA-61,TCGA-62,TCGA-63,TCGA-64,TCGA-65,TCGA-66,TCGA-67,TCGA-68,TCGA-69,TCGA-70,TCGA-71,TCGA-72,TCGA-73,TCGA-74,TCGA-75,TCGA-76,TCGA-77,TCGA-78,TCGA-79,TCGA-80,TCGA-81,TCGA-82,TCGA-83,TCGA-84,TCGA-85,TCGA-86,TCGA-87,TCGA-88,TCGA-89,TCGA-90,TCGA-91,TCGA-92,TCGA-93,TCGA-94,TCGA-95,TCGA-96,TCGA-97,TCGA-98,TCGA-99
cg00000454,0.3695998034799956,0.004859412662008498,0.3653269099719337,0.20240246893460254,0.16609491523184472,0.06587877634264805,0.45415653426426056,0.3174095335683166,0.5374080580872442,0.45642664432188673,0.2992740852024112,0.2702040722218849,0.0871007745158438,0.26123871654657754,0.2917303440233113,0.23396914606314867,0.2482802455847826,0.33848237388278657,0.40343443076032015,0.11701704928286645,0.11310512891062176,0.21955224684797744,0.4033494336989186,0.565150600369163,0.050797977911422494,0.5008984145015171,0.6640344556245984,0.2925150979903361,0.15817728618873034,0.29512236434990646,0.49743193937606484,0.08058380095119463,0.19822198451333675,0.28173748758372935,0.4466294870128415,0.4321168227465123,0.21977714204494775,0.20642954656128093,0.19811194353295922,0.47239416212667334,0.3531631187560179,0.2613125341466512,0.554270098753619,0.01982186923059784,0.3050017346436645,0.14988828652903846,0.5400457217268093,0.46630415384865226,0.5019440768947419,0.42112233975131813,0.27643157921400485,0.10476691852587948,0.23089135242711528,0.38873812268995944,0.16370652121094956,0.32879187735356635,0.3777009581551347,0.12724281237900212,0.45123698885710817,0.06239605458562407,0.06719435371904003,0.34836802559089064,0.03105768792535019,0.21422189656722213,0.1538347517371743,0.26302832868064796,0.33097133786463656,0.4193092724405783,0.13794075640603237,0.1937315980026427,0.542213519051373,0.38219260359832247,0.07014479960515199,0.3393086991911168,0.5579743557029976,0.18637841541534153,0.6595195787972438,0.11562965136143784,0.2876144828824533,0.2315167565632341,0.6708111025321877,0.304380148724013,0.4228760269990596,0.24834428305107847,0.46617055799917306,0.0763075046894936,0.2385096887670933,0.06768488722752179,0.44658017148523343,0.057483071697158515,0.6346379238038304,0.3143902871923321,0.303158189521875,0.4605429724277201,0.31435624617983554,0.11112345050921184,0.03216315042653256,0.21919949159722252,0.369860574504431,0.2389810346773771
cg00000455,0.20692898890455405,0.1117465654974253,0.5375408086187097,0.0623427496104521,0.13845365368637955,0.3538920040905245,0.32425936369765906,0.4492706492842343,0.1283009686909382,0.14310068526555378,0.3504741219486836,0.10730170868239265,0.2567183514941378,0.14994819692818923,0.2571012792520847,0.20619695191452855,0.24543421930746212,0.1574326799173935,0.4934888911199108,0.17047128896549066,0.1597349145763841,0.14538785450291594,0.3734471970918907,0.3865460036019317,0.19617332909749402,0.3120653487160737,0.17604695816068516,0.13073345705363115,0.44704023681249316,0.17875185278969868,0.17417128488233108,0.3765605326145526,0.4119557430740429,0.48467281918564303,0.24905065313563235,0.2098917894623389,0.6773373765756894,0.07063986096623792,0.4671022659225685,0.31175243948809267,0.27400301019705775,0.2879255268699382,0.33440506733280956,0.4263323706867471,0.27547498821392274,0.11630293195061447,0.2851956648703357,0.15539273406070295,0.20360128886206738,0.3218098283127609,0.06194802685833062,0.5479367364917198,0.234998350117856,0.22324535412309138,0.16692667077221734,0.06072110918681838,0.16642051176776534,0.47259705199477475,0.36145743583631285,0.45789157804545916,0.2637018915105994,0.15987527394326198,0.1944655061608824,0.36576264678707704,0.10191998769427478,0.5142356614974088,0.7009286548292912,0.30114709376948456,0.08156417950145933,0.19602474907249218,0.4997744057717364,0.15732284080368097,0.24896135801266878,0.2257429937328057,0.5377091581676906,0.10198219156537375,0.14601359338990957,0.12987784058026608,0.31628309559300827,0.08006197395515821,0.3901033323876622,0.2943875642367519,0.1571504797083517,0.06958364486658168,0.12644506742051934,0.25371426660975754,0.12842106919848004,0.2373531223672337,0.44026402527267444,0.3603404343483487,0.4735008073062563,0.17531446518502644,0.2625862830994104,0.18724153201244587,0.2635733508479212,0.12902301405503588,0.4010269190923807,0.25746867741869095,0.12754579384280185,0.08633807027814022
cg00000456,0.4300237586373316,0.16606112915387902,0.2918198154756964,0.4664019548824941,0.499765906526329,0.115555266766845,0.5715677574538962,0.45096100339445183,0.21254230876596683,0.47408586307589684,0.29426028155440925,0.10185535936188031,0.24302155206591985,0.28155841564302286,0.3084795406221582,0.14958782956787747,0.4165585338960176,0.3419512042656896,0.07592396761562924,0.057440895247160076,0.35730030442796595,0.0998341799842954,0.47973850979302174,0.49890662545772074,0.2016064943924016,0.4250055199932681,0.35009274992947176,0.47692506452251004,0.1311310923428723,0.13413047066830164,0.21575719850869432,0.17059824914640792,0.24778077406003485,0.15924600413398693,0.229858481816221,0.14060026994685548,0.5072541965923771,0.0946625896336017,0.3484312854843945,0.24495868259936626,0.06370200945406261,0.37020215013882257,0.12925522604415932,0.17879523069115266,0.5679168976975221,0.08695860321529379,0.1349074112060819,0.4976347283709945,0.11348553641151268,0.22115229881133094,0.29222779754202993,0.22654386194921805,0.5544764870884247,0.38285538020639287,0.037547985501747,0.3080622429843909,0.28231366427332677,0.23874962058949573,0.18471687717531088,0.4467378243862271,0.24971887281108668,0.042306633570034016,0.042500310404958254,0.17562816315491844,0.26816677288382385,0.07289412150769166,0.2991740437896132,0.2245584758291259,0.31695578383073547,0.3463252542755692,0.4465358295413418,0.399558209368375,0.214499377121766,0.4877035032576963,0.04942403293248907,0.21014497662756973,0.19486733806534087,0.22247005444149867,0.10561623535178095,0.146878153016113,0.28725894644921185,0.3597540869994041,0.3987126158797887,0.26705916762272797,0.4619565013320675,0.1751944906710664,0.5128334847871224,0.10845669603076732,0.19546872431437662,0.10094262411527771,0.02373910058710886,0.12199251609875734,0.110882486235407,0.07956678181234968,0.12683767354961864,0.10267711145662478,0.3739431962323471,0.19412969990489753,0.11714801481507266,0.21401278174804336
cg00000457,0.2345378163028598,0.18314222690486498,0.45670086757690886,0.4982352508103434,0.27804390071484847,0.29100727523556863,0.10381677998694627,0.2424201663908135,0.22300962584244297,0.01821086686190181,0.1119173198290121,0.45533118471351625,0.44562382873628376,0.26760892914410533,0.25243581926051456,0.5842338723213786,0.6551694091644535,0.18443514341366052,0.49205880081501946,0.4084033743687375,0.6674788465078766,0.13245859271551663,0.7339674107093985,0.27116586508163687,0.47236142748756815,0.12378949028167396,0.3645325397393554,0.056148614589181044,0.24492098326225678,0.21172789983360654,0.1997455076642765,0.32553804980095213,0.16495176969898315,0.22901379016323575,0.2671265124954828,0.37565641631821345,0.4880464520843964,0.40530621114669646,0.15089408935988838,0.3346489908882015,0.37359683366889496,0.42951516977317694,0.09312057582620677,0.13354136086717994,0.2461439362570517,0.32407327571289557,0.29954180936744973,0.32980062441538915,0.04681502492472814,0.3735698934369608,0.5043963610476356,0.5568756521912951,0.47246269858796097,0.218810459996699,0.39202214974972927,0.5555809159055036,0.23200010233164642,0.2984342135545425,0.4268028195601457,0.34081876698470687,0.4122709926483858,0.13577213960181522,0.3658950294736526,0.25871938190274474,0.3459308781609147,0.13893687378881808,0.17277055825209728,0.08111981789284838,0.07340599386034649,0.6178172342697562,0.43657071017891314,0.3675104436402705,0.29541708966693914,0.16037468809766545,0.6568293925161968,0.1961999640909821,0.37447248909039926,0.01823675787402007,0.08263509994266494,0.5134119428968422,0.5376345691088927,0.19760392550875627,0.40259201624796115,0.013683097468990645,0.21383812016984244,0.3780814339477666,0.17200873269193168,0.311145695246233,0.634674914610391,0.5332798151736312,0.23723291971465965,0.04245704335318624,0.3386838795380643,0.4945394018118891,0.268742258658891,0.261058003172259,0.1413736605650996,0.3591557375670712,0.3832137407638486,0.16245329173568165
cg00000458,0.19185168276987705,0.07119628181807643,0.18687814287902804,0.26172175251339247,0.1455637868607807,0.17432508605815428,0.1833232102765492,0.3068589686336624,0.2010357248587692,0.08159006856320451,0.1851497353999822,0.4043567621921965,0.2477048328528882,0.14972044285241579,0.15230208182790414,0.14947996889520615,0.17530732122356096,0.11219174903220903,0.3384464476273596,0.3053114858994936,0.34890955383383543,0.2545672132783575,0.5746974892186568,0.14475667394201078,0.08406981869800026,0.13987876139595873,0.2897358650678248,0.2606988159910188,0.33550797545414296,0.5639725715338284,0.22278494497903426,0.2651864791023341,0.3099128283923154,0.0956121464224334,0.37771764970327837,0.14873110805497328,0.2575076764403775,0.44183467603117627,0.13999687064625388,0.31690978452530566,0.7529490839655353,0.31982815115556634,0.13392441352138598,0.125529651151084,0.08006945593078693,0.1920071937297647,0.3740697092438175,0.06486475243032021,0.223789898911316,0.4810245675307006,0.16534572655298221,0.12790464958814046,0.6662318843764032,0.5934075144769795,0.2853413308825047,0.6571047145996887,0.349350460142408,0.14331740960481654,0.29654878451037137,0.07216795102606646,0.49654532474726315,0.25646826962801506,0.26734469723897836,0.3316411365041667,0.07387719474741024,0.06917586685283413,0.06384073106452783,0.25382751716882884,0.3672623205300557,0.6569249949657101,0.17375273494828242,0.24465150463732271,0.26086870469671813,0.26739442247760375,0.5808153600478108,0.352696846277444,0.14296106498977668,0.20007017550052453,0.15309374904009024,0.3808080302157714,0.3742746170819887,0.04665734584602529,0.36088815481108244,0.5893564938492579,0.22222399748748622,0.40817108796399454,0.4911469483356746,0.609610522643406,0.15845826812588185,0.2805034800256802,0.08146482146206992,0.1696307447819847,0.1880953928393886,0.40046264011962435,0.17818454373308976,0.4890572003871944,0.5121532764244172,0.6164943136651353,0.44879617308988495,0.4422945928797383
cg00000459,0.21360019836191552,0.25591859229893904,0.13935322667999048,0.48962310866947134,0.2119740120898529,0.0664366028866373,0.2620361907151956,0.013994507707351785,0.12128935474582284,0.10888416840803726,0.44029201633098647,0.13536493306517836,0.10282800403286012,0.40518188722678466,0.4225564930998371,0.23153680657229636,0.10381631721249626,0.03776931241247662,0.16128988461618043,0.22116682396732323,0.02121228508078272,0.35361532529465717,0.22009910601775057,0.22273824173274512,0.3633267295016491,0.07131869464062773,0.4078662425337918,0.19161254784699533,0.27599787337123693,0.44817232737952273,0.08084110702471511,0.24316544163863404,0.42993225087125864,0.1696666528702205,0.517533879995466,0.5072828777425006,0.25025792045351214,0.29116069197926536,0.2634488340016968,0.28095820828857165,0.17540538905561523,0.25020118216677545,0.22075600728224612,0.19754789774955184,0.2510383140171368,0.17979253905659837,0.2999950893425691,0.305721470188518,0.29307751320822145,0.5682188757968306,0.37875946650155423,0.2960967409769994,0.1326131991771005,0.6413564288375706,0.11079533071054212,0.14765762749829942,0.44325863764656975,0.27963150752612337,0.6861013609035027,0.1008136426802786,0.037125523502219177,0.21456598349381353,0.7541536916725324,0.23449079228848876,0.18103264713165396,0.28853091538658804,0.1982843121514987,0.13059583390985166,0.5365581212443279,0.3533014157189046,0.36244661229706776,0.43949555552694447,0.1375061917710904,0.2784501610952542,0.14155891993277628,0.1614623628431847,0.46812430818048634,0.5544346016173227,0.28505981952216003,0.2380259472037574,0.3593058608875535,0.37796938745275416,0.7285395094874023,0.3432471114516498,0.4017391215004344,0.3251943174753864,0.4585973679783857,0.21791453200461072,0.21065478620974282,0.2540897045575788,0.1740167657854762,0.3011359059571783,0.4656193631408649,0.046518188954848785,0.08259271869864736,0.3738270695976881,0.16730491186472762,0.16371739049328934,0.25277695853919113,0.20618847153691983
cg00000460,0.20501902779957434,0.2120788208652589,0.10703383278703572,0.2626700947613257,0.3882838941579881,0.30473277564523144,0.49007200195716377,0.2563809615958114,0.26796492982514103,0.2811688404822389,0.6187850454547376,0.28392992458834043,0.39400139225664044,0.6174322538922923,0.2123611150809077,0.06924517588246248,0.25696128651260103,0.5112000479635259,0.24010852062848453,0.33446296589438385,0.38567487200153444,0.07552774806189917,0.287228159564895,0.3292249648397731,0.2593538341888992,0.51751487282042,0.4283100104844919,0.4263646161015058,0.19460747864316708,0.25147476824180065,0.04379536701014546,0.3068156713173449,0.17895014713546287,0.267576156956367,0.4626457066054175,0.19517854828235784,0.49784024064457555,0.14853797155877407,0.22713312615793957,0.5346393863603459,0.16557717731845426,0.1720034640231701,0.14799585105557908,0.17222885886447145,0.626686315520857,0.33960173536984256,0.15386952052651465,0.34421488967189184,0.15979726851727957,0.29107216219107446,0.4165384442394667,0.13023925983565854,0.17123933212851505,0.8225801363353211,0.3755226404212672,0.07599740545235427,0.09153267463197476,0.5821792291556233,0.2965016015717607,0.055525873200476326,0.46244599272320214,0.15350073887226937,0.13430535898872997,0.40196590278895444,0.2943354520055554,0.4148264977240246,0.52291024087985,0.18052172580317755,0.24322489136814807,0.14187990309379764,0.3244635986597202,0.33001988764168266,0.19273516372520502,0.39041979870627874,0.22911525218255052,0.60656010564384,0.317300142191695,0.2980234708057964,0.48353629729534603,0.45645729589815565,0.11597810069323235,0.44810193302439716,0.2803078158413151,0.31546470625501766,0.22264958775060606,0.09003786926593388,0.3400414784767323,0.0986359060115195,0.35829628076356407,0.3477382996673105,0.13538964289435781,0.3087454059000025,0.36306166734812295,0.30985110322513326,0.22103534443940795,0.03280657687724121,0.2533507950675239,0.4223669278876217,0.5775132028619001,0.45565615920913705
cg00000461,0.30008248291931106,0.47288103075134913,0.4864829679112195,0.1968526624864548,0.06560271394409511,0.08231638162886401,0.6586957422663074,0.08674302535735624,0.09397666906900456,0.3753108364931055,0.4481448671098726,0.13713805326605877,0.03853578725719988,0.33899307110735877,0.23652678599387766,0.3758719680894624,0.2730931710037269,0.14723553228085817,0.3610627578089141,0.3675845226594259,0.12848458925494663,0.2495371822108979,0.30359152156823993,0.09920692707025208,0.5539601002213098,0.4324211521869295,0.16596363607613693,0.27665210783436234,0.16721375204912126,0.5972928255735166,0.5762481073106683,0.2974087846750625,0.5831570705905657,0.025113752711711845,0.2842581867038054,0.4595035206158332,0.11678325218474152,0.16203346349898765,0.4402480814913124,0.24006314130917594,0.04421466046804262,0.1802667517640998,0.70425791637307,0.29967741927103725,0.2910940255468903,0.20501096524243878,0.295737760877929,0.06376394371636909,0.3906453440396643,0.3795110858905679,0.34891332091739297,0.41596799303711973,0.24706461234145116,0.31815398085285324,0.27141221685668676,0.32460423895807416,0.07436769422824578,0.4832273024370116,0.10017860540935031,0.11142943561828787,0.21964729491680435,0.3942401172830681,0.4341299261940918,0.511526170231961,0.08904495686601173,0.518714939681146,0.2832697779346591,0.20783196120888944,0.37497392049431777,0.20408568572404845,0.25499004645832923,0.6781592198506672,0.04804455380213376,0.5086639277901238,0.2330610796449089,0.10151943748455446,0.12130724762458607,0.2579205203671493,0.34002683168960124,0.20125215982199665,0.24223816163782652,0.25323028461217106,0.23976566930949103,0.2873851149238902,0.5965272390659445,0.3435635496967386,0.3826014390548404,0.21332754526838718,0.18801248642237525,0.4291597844483215,0.051894270794390934,0.19043745689508706,0.6091010716915037,0.27425484509520703,0.1853633938479653,0.2901250720439704,0.10526048776941398,0.07810802308837542,0.5669697871902835,0.21994777522211043
cg00000462,0.37071964847899774,0.24622685599870411,0.2555217877150314,0.44860832112512966,0.18875786283458976,0.6866257903285204,0.22273919141333737,0.16528597523734764,0.42501735594196544,0.10925977252833916,0.5417090464481196,0.20970737745898482,0.695708018925489,0.25643391924804615,0.24343964924782607,0.7577731158506594,0.1978792133333571,0.36957065601530725,0.23506532000422406,0.055009624301392494,0.1837593339251245,0.06096425223733932,0.05514896976565007,0.5286885444004751,0.2366842818033287,0.1950403823325248,0.055037122150783116,0.5972752568021731,0.18462303928015195,0.7078023287156491,0.3420780454062097,0.45189228652791036,0.3481283884107508,0.3038324524703189,0.36210163683298985,0.27867091138405575,0.06067651796578477,0.5360040677019918,0.7129102669211356,0.3366771552574893,0.31144460972753873,0.24749145548024126,0.43934380018981595,0.2996263584933033,0.7633648786436134,0.3087961000937106,0.3092772758723149,0.5896374535896005,0.10990906916890157,0.2675096676829671,0.3918089804958871,0.13652508330229746,0.17632717946753726,0.09675299127375801,0.5017597776000318,0.3366749858652889,0.17017846294284147,0.39426445085599526,0.41329412445575164,0.38458289789302075,0.2864605264110509,0.47911492437528996,0.4412767799564074,0.19676362464400526,0.20028540401011566,0.45765527105028586,0.24071182142361353,0.12885544179632308,0.15328264948394144,0.45327668378693337,0.16452588722856415,0.15353206360868635,0.6412947194258851,0.44891090108641846,0.10858058045359127,0.07857242750735037,0.6228966391734343,0.4571320119070273,0.18895379608530646,0.5296875797483177,0.4021519467648162,0.5284953409684726,0.04881905561334192,0.2596372667393315,0.16921419982285155,0.374900771083095,0.3386560018728663,0.44700786470802806,0.22399458070838832,0.4178155318717502,0.03214780775748138,0.04714491949753193,0.46802178878619477,0.43747821199346,0.32856630937425224,0.20558563640332125,0.23148914963313397,0.544181747441862,0.6622121516778279,0.5214694490732864
cg00000463,0.06458684940418072,0.1633287581960431,0.6276418142247814,0.2794545475085365,0.5351786368655768,0.742206100032943,0.5384174416070492,0.385080683990056,0.22757340538955986,0.0539895338194122,0.4686617834029887,0.2695436095503424,0.403903070529583,0.4470545583332605,0.13216037079161702,0.21932030829121896,0.4974643708286141,0.1860221615259759,0.30836380714230505,0.16932645398368534,0.35083517772485134,0.4928863313322351,0.22951800722982704,0.44169213375272964,0.5375693091994261,0.08037431332145112,0.3948353332731725,0.3289717920761539,0.3766241828509608,0.265802526659411,0.12640587097668235,0.3058832594308755,0.3532985623620338,0.25712899521829746,0.2322743843721414,0.5451579705563968,0.16067263835339807,0.6620106974694618,0.1337193106696731,0.39114432353191264,0.26381119847370543,0.15137641503354005,0.19046361120742192,0.38889449367346973,0.04962522673929188,0.32630142723333305,0.41131825762978286,0.41754373446118626,0.21741324830520062,0.5087692075791997,0.6086835801373708,0.27662342366967724,0.47915697963059106,0.2434380369126304,0.19726891917245656,0.433254768621101,0.1263664000212556,0.3099578967092775,0.12616543104634786,0.5068372058845838,0.14320134131240783,0.3964172203483237,0.16740211963748888,0.5135770007933637,0.5200238207203945,0.5658915496637352,0.3005580642368984,0.16354275182694536,0.5063959839332578,0.21154955181948304,0.23985850382513565,0.5722012968666944,0.18482049657606464,0.39807356973360125,0.34755881446381276,0.4204945382068539,0.25188367674704865,0.15265805414418518,0.008315841440092236,0.19594268480262886,0.5137536088195555,0.31307345555440924,0.18008666051350813,0.05274363365640879,0.40819317555242274,0.321324010109733,0.17179053207776626,0.5718176725523687,0.5147866884186874,0.17958890741524428,0.667776931507926,0.3747124858202351,0.7268936717690229,0.46224914307201165,0.2419845272698669,0.29834693051269634,0.2697291307688137,0.0915205062521232,0.4618673490505448,0.10099320946440891
cg00000464,0.11621087126497459,0.0629678934351454,0.28712978942470296,0.14207743999247707,0.33633425480824675,0.4477320081948573,0.11250844954648864,0.2603376447763184,0.28014782188313164,0.2936171431607042,0.5374815555505362,0.33859860903805106,0.12914164544110185,0.44161996795941916,0.07560901031117266,0.0958029263055836,0.33251190083202603,0.09085227256382308,0.06280903117745716,0.10154230359872873,0.23839741764582556,0.39168348773430145,0.26770217982101424,0.17868917711883384,0.2947971119658983,0.4485677483183281,0.22157922077518885,0.3969778264065763,0.2364488135559958,0.3284113844983083,0.03411582106716466,0.4466657891416515,0.23021414315677458,0.4741240010726116,0.2183538380136457,0.2841784489267116,0.16760891689129578,0.24231470923539,0.29800384306926536,0.4607448791882459,0.15088157261947333,0.4851526784756926,0.3189731986968939,0.13320661728820643,0.30402631367648486,0.2843628364656185,0.4269086207196986,0.3567291529812339,0.10438418124482476,0.2888682468440447,0.32637315035610664,0.46451036604906554,0.24610148808880564,0.17021456356151402,0.23493419406159147,0.49653430947434085,0.662780375367508,0.08682182208289517,0.2550529924930206,0.25530809729908005,0.44795557263192864,0.06563196885426499,0.2911950286596317,0.04210234763972696,0.12068538983174874,0.2699112238511976,0.10298501256529462,0.6160440119740335,0.25885900807153783,0.21957680133230822,0.3993261838190209,0.12614781996120664,0.18224518552885552,0.3068750612712125,0.1911885607364127,0.48586888782895693,0.15408997272600897,0.5176511472937753,0.06825080009023464,0.14914766964740708,0.4606950601417305,0.34724195949721154,0.36452630361819743,0.36823524194480417,0.04377766944878893,0.4715610005913341,0.08807032664818032,0.11883076789029047,0.19051354833144746,0.2786943385053139,0.18255880358331036,0.5130800252366831,0.40999015817327866,0.26325104720468007,0.35146948560797353,0.20702526964974124,0.16278470433871292,0.4899235272535531,0.28409324775677425,0.26279078876419104
cg00000465,0.15180584048272744,0.43910017271741114,0.2383290225116975,0.15280717066386737,0.1519175473333421,0.3294070837173236,0.28936107270186257,0.5030152258646711,0.29783826494046267,0.11817666398792726,0.2186185512860222,0.08543086359893723,0.07045357969657146,0.21809490030587353,0.2307739400477987,0.07761900002567204,0.3988174337504016,0.1847543912370964,0.1310320394537519,0.26497809237888265,0.31442405338385393,0.45015386924158096,0.2738900834318367,0.2943260212530855,0.03479160532163982,0.2109396000717422,0.3711372632137343,0.041588932086550894,0.24535071394896701,0.3319653123354699,0.4326301731577984,0.35113925818383745,0.186141588213229,0.14112667777297272,0.09800538026421204,0.4193513753524354,0.4631076200362209,0.06196012880891335,0.2248556852901703,0.5094096144282391,0.15976269746462227,0.06377905221423369,0.4241860024565849,0.39573170127979923,0.4457670607675474,0.08674995722522608,0.5490841671144947,0.073629277885541,0.6802093592483054,0.3604900958176226,0.15740632228946877,0.08007372343588812,0.2684366929751133,0.06197678856341208,0.5396811271402421,0.32216533094295735,0.21764984449703206,0.1278637373299563,0.3679616758565424,0.24664893309619754,0.28014122274233444,0.17560201104078949,0.5531174948990549,0.09340784843651664,0.34307609043499504,0.08266578143789453,0.3274246725675882,0.11517847603265106,0.4192105721652526,0.25033773746274196,0.17127247554212593,0.31403919903716343,0.49131554557946205,0.27675958628461317,0.05355890150801844,0.07610945351441113,0.1658870486112302,0.6010601047620204,0.1153559642356067,0.45540285444882506,0.18159644156894292,0.2802490040533061,0.43740690684586153,0.2899274149875346,0.08884337699678388,0.2819185868304597,0.4491502146237047,0.13867367453627935,0.10070829028819797,0.1549552122363086,0.22002524035955323,0.365554153494106,0.26276737775621595,0.23826343901726613,0.3549654128112313,0.2908596842879799,0.5754711021857428,0.5574827503432844,0.571704739905534,0.1750716439233356
cg00000466,0.2539152838899934,0.25535715656108654,0.17401320104924176,0.2109567956733133,0.17635570575043372,0.2013555778002192,0.23797888781125395,0.5311142510244482,0.6715466299741433,0.37674834658945483,0.1512355815372013,0.2512812292520808,0.053632639529899016,0.31770347837367025,0.24049662021919155,0.3241440495178784,0.24404176772655425,0.1978143367782936,0.16464871563807565,0.13494775061268616,0.4402677437980982,0.3478455355639149,0.27054254080059204,0.2350311373802927,0.36157872082951226,0.24738062397669583,0.5173814300409992,0.5759221224890066,0.04419309393136992,0.0420143312553098,0.4903388490780035,0.2793218807656091,0.06628947994703852,0.03620592682788178,0.2202987313581325,0.5004412998041516,0.15628705237745336,0.19278340697434643,0.278534697849505,0.37857327746779623,0.06492064520157173,0.4152063584601464,0.23915048883553633,0.17659077454811345,0.22824362396020662,0.20604811580386287,0.45653184629440957,0.15019448696373533,0.08850439268768523,0.06830748545271266,0.2965244768398448,0.21547003913438206,0.2099538693704577,0.172131143833699,0.08678411531844221,0.04560903088226892,0.14524020272550983,0.21087898504280314,0.18372683992650443,0.26904298630567314,0.19352257143229526,0.26683910087894663,0.26639963433720476,0.5526564829331249,0.10812562214515123,0.2253179734494363,0.4607257793881877,0.45562076879641195,0.09534515793658267,0.18902253219373374,0.35056533553945846,0.3474282707001146,0.06742207479609252,0.3150118448333957,0.14035553950414734,0.3142356712543788,0.6304010323573879,0.3274778058271016,0.7298953307965199,0.2462779430159858,0.3094432837586832,0.3666856862403891,0.5004283435334601,0.24054926583778685,0.07591181192582767,0.16140561829803304,0.07026415613557654,0.3905846661663216,0.3964848720636155,0.094315911495724,0.3369574196403955,0.14456556843533225,0.6672497724420046,0.2998864328526614,0.3659959014410404,0.25611978312251776,0.18314337818688095,0.03102385499390812,0.12901885484597558,0.03600207582470858
cg00000467,0.08783514236533961,0.01090710290326659,0.3194038856239825,0.27172842491772,0.28807754302672456,0.21625069848681147,0.7008507747741797,0.3784091144530722,0.1783742313898574,0.21781899742049016,0.4640126949600964,0.07684646033057142,0.1510904796073131,0.5102390078024275,0.06570973080006016,0.1568005644345996,0.2665709090114658,0.24664733171640985,0.10981878838642843,0.23932354593071312,0.05039052052073916,0.2515495236594061,0.29630378323831513,0.20710919698546415,0.19397734996911203,0.21340977056805308,0.36034351978821155,0.39243225492068173,0.2141554620973845,0.21964963866517342,0.31688448978435224,0.0874964881256312,0.34527124073274124,0.6703069377031738,0.1448492627625057,0.6256610425659725,0.27520740812499356,0.6156641159363807,0.12107232892195645,0.3849754701665965,0.3436427017226956,0.06294863486130663,0.41279879117317636,0.18180468935394362,0.3008561891890404,0.25993274043484327,0.2398150199381355,0.14439978701881576,0.20531794378809184,0.30715178480472816,0.27275478847817103,0.1949816282590198,0.03614350699997817,0.2837254101540148,0.797515567960171,0.08647355055332699,0.42727969306618574,0.43861647096169787,0.3335575601491313,0.42434299250542634,0.21016525604307426,0.4794489968967992,0.39102331606262236,0.31397078819320967,0.20714820595918926,0.42388288901459836,0.5115224344732165,0.21350200411229064,0.40033506017917847,0.07622598597459004,0.4137164560986392,0.44225911916684263,0.3425715312071186,0.4273235784952632,0.15770780382368657,0.19446582009844765,0.23218284286010632,0.38465280314400957,0.3816039672776085,0.373522820353659,0.37003385242003795,0.2955188084874721,0.10001712254205523,0.47944153128065936,0.15608907086433385,0.0836470025739829,0.07882461032228465,0.1938547889472086,0.4311829164850513,0.30299844015531896,0.41701383349736504,0.17345415393903388,0.029367634151110874,0.21645643129180525,0.39668987558069213,0.2539632302888938,0.029108263889401388,0.2215853756683114,0.14424850833147496,0.7037781664172403
